iter	RMSE
3854	0.02434392986
3855	0.02434188798
3856	0.02433921163
3857	0.02433562483
3858	0.02433297266
3859	0.02432974206
3860	0.02432937592
3861	0.02432434052
3862	0.02432046632
3863	0.02431774493
3864	0.02431661011
3865	0.02431603352
3866	0.02431142176
3867	0.02430678613
3868	0.02430069166
3869	0.02429514676
3870	0.0242900441
3871	0.02428909125
3872	0.02428552128
3873	0.0242849166
3874	0.02427932537
3875	0.02427701143
3876	0.02427028816
3877	0.02426795668
3878	0.02426479333
3879	0.02426238482
3880	0.02425889245
3881	0.02425387967
3882	0.02425111672
3883	0.02424739052
3884	0.02424299526
3885	0.02424111103
3886	0.02423506858
3887	0.0242316839
3888	0.02422780676
3889	0.02422498797
3890	0.02421873573
3891	0.02421600699
3892	0.02421382448
3893	0.02421114226
3894	0.02420769848
3895	0.0242059651
3896	0.02420329292
3897	0.02420221762
3898	0.02419633369
3899	0.02419163349
3900	0.02418866296
3901	0.02418659869
3902	0.02417984722
3903	0.02417926829
3904	0.02417559529
3905	0.02416978485
3906	0.02416520134
3907	0.02416195421
3908	0.02415880943
3909	0.02415441466
3910	0.02415183742
3911	0.02414653829
3912	0.0241399258
3913	0.02413503757
3914	0.02413337305
3915	0.02412833543
3916	0.0241242832
3917	0.02412396824
3918	0.02411805434
3919	0.02411567351
3920	0.02411168038
3921	0.024111245
3922	0.02410662368
3923	0.0241025601
3924	0.02410012152
3925	0.0240978708
3926	0.02409559875
3927	0.02409295862
3928	0.02409100296
3929	0.02408921784
3930	0.02408646027
3931	0.0240843298
3932	0.02408203593
3933	0.02407833454
3934	0.02407299069
3935	0.02407141369
3936	0.02406649755
3937	0.02406539917
3938	0.0240602864
3939	0.02405992213
3940	0.02405655179
3941	0.02404995538
3942	0.02404555841
3943	0.02404023671
3944	0.02403862319
3945	0.02403681875
3946	0.02403282683
3947	0.02403180862
3948	0.02402565107
3949	0.02402090879
3950	0.02401937997
3951	0.02401901642
3952	0.02401877328
3953	0.02401659428
3954	0.0240135443
3955	0.02400912019
3956	0.02400822772
3957	0.02400782241
3958	0.02400413105
3959	0.0240019278
3960	0.02399660392
3961	0.02399417835
3962	0.0239921589
3963	0.02399039687
3964	0.02398603331
3965	0.02398436233
3966	0.02398203117
3967	0.02397712189
3968	0.02397337602
3969	0.02397167894
3970	0.02396903285
3971	0.02396589954
3972	0.02396556147
3973	0.02395963241
3974	0.02395831196
3975	0.02395181954
3976	0.02394915562
3977	0.02394476384
3978	0.02393829302
3979	0.02393786282
3980	0.02393214044
3981	0.02392926601
3982	0.0239259173
3983	0.02392553115
3984	0.02392440124
3985	0.02392024199
3986	0.0239131088
3987	0.0239105733
3988	0.02390920955
3989	0.0239058536
3990	0.0239036799
3991	0.02390346873
3992	0.02389798288
3993	0.02389333877
3994	0.0238885394
3995	0.02388641266
3996	0.02388104592
3997	0.02387685836
3998	0.02387311285
3999	0.02386823888
4000	0.023866236
4001	0.02386408214
4002	0.02386359456
4003	0.02386165077
4004	0.02385974774
4005	0.02385406022
4006	0.02385129527
4007	0.02385078241
4008	0.02384856959
4009	0.02384316798
4010	0.02383942846
4011	0.02383914006
4012	0.02383394505
4013	0.02383354931
4014	0.02382826647
4015	0.0238261499
4016	0.0238215352
4017	0.02381826118
4018	0.02381750359
4019	0.02381318848
4020	0.023808393
4021	0.02380584888
4022	0.02380401053
4023	0.02379767512
4024	0.02379218023
4025	0.02379164262
4026	0.02378960994
4027	0.0237852107
4028	0.02378224256
4029	0.02377882579
4030	0.02377860786
4031	0.02377534054
4032	0.02377007949
4033	0.02376782403
4034	0.02376344302
4035	0.02376051494
4036	0.02375741907
4037	0.02375053652
4038	0.02374560033
4039	0.02374221711
4040	0.02373846708
4041	0.02373340472
4042	0.0237313279
4043	0.02372949086
4044	0.02372522396
4045	0.02372005334
4046	0.02371686473
4047	0.02371238367
4048	0.02370825961
4049	0.02370662826
4050	0.0237036546
4051	0.02370330203
4052	0.02369858353
4053	0.02369833143
4054	0.02369464395
4055	0.02369300056
4056	0.02368998585
4057	0.02368555472
4058	0.02368283665
4059	0.02368145507
4060	0.0236753331
4061	0.02367491457
4062	0.02367447669
4063	0.02367075176
4064	0.02367052992
4065	0.02366625302
4066	0.02366439933
4067	0.02366131242
4068	0.02365871333
4069	0.02365618491
4070	0.02365595521
4071	0.02365318322
4072	0.02364941337
4073	0.02364646062
4074	0.02364251984
4075	0.02363825282
4076	0.02363573383
4077	0.02363263257
4078	0.02362720969
4079	0.02362545802
4080	0.02362504848
4081	0.02362482197
4082	0.0236187
4083	0.02361534143
4084	0.023611179
4085	0.0236089724
4086	0.02360331822
4087	0.02359965245
4088	0.02359942735
4089	0.02359396284
4090	0.02358874046
4091	0.02358858338
4092	0.02358559987
4093	0.02357999783
4094	0.02357702465
4095	0.02357676042
4096	0.02357181926
4097	0.02356731276
4098	0.02356100108
4099	0.02355554912
4100	0.02355128292
4101	0.02354716696
4102	0.0235431524
4103	0.02354048988
4104	0.02353815342
4105	0.02353776396
4106	0.02353556672
4107	0.02353509894
4108	0.0235294493
4109	0.02352616763
4110	0.02352075697
4111	0.02351614668
4112	0.02351334278
4113	0.02351201149
4114	0.02351012231
4115	0.02350699771
4116	0.02350148725
4117	0.02350124538
4118	0.02349964835
4119	0.02349699926
4120	0.0234926273
4121	0.02349025975
4122	0.02348704438
4123	0.02348399174
4124	0.02348126511
4125	0.02348017133
4126	0.02347671946
4127	0.02347650338
4128	0.02347397397
4129	0.02347192418
4130	0.02346750753
4131	0.0234643673
4132	0.02346045983
4133	0.0234562085
4134	0.02345246951
4135	0.02344775142
4136	0.023445486
4137	0.02344013836
4138	0.02343896178
4139	0.02343691119
4140	0.02343432365
4141	0.02343218924
4142	0.02342558143
4143	0.02342154877
4144	0.0234185485
4145	0.02341490548
4146	0.02341148224
4147	0.02340709021
4148	0.02340371425
4149	0.02340193573
4150	0.02340170977
4151	0.02339931149
4152	0.02339575461
4153	0.02339070939
4154	0.02338464235
4155	0.02338214573
4156	0.02337862248
4157	0.02337634986
4158	0.02337326428
4159	0.02336856613
4160	0.0233657466
4161	0.02335960545
4162	0.02335781601
4163	0.02335757208
4164	0.02335468539
4165	0.02335315248
4166	0.02335067615
4167	0.0233466899
4168	0.02333830267
4169	0.02333789894
4170	0.02333307388
4171	0.02333121648
4172	0.0233285141
4173	0.02332802946
4174	0.02332431492
4175	0.02331924156
4176	0.02331717601
4177	0.02331117834
4178	0.02330872342
4179	0.02330669469
4180	0.02330647714
4181	0.02330234131
4182	0.02329900187
4183	0.0232978357
4184	0.02329756214
4185	0.02329536866
4186	0.02329212205
4187	0.02328791474
4188	0.02328590173
4189	0.02328170154
4190	0.02328048746
4191	0.0232771894
4192	0.02327200094
4193	0.02326675774
4194	0.02326242698
4195	0.0232572511
4196	0.02325211606
4197	0.02324950143
4198	0.02324843394
4199	0.02324720691
4200	0.0232442878
4201	0.02323910078
4202	0.02323434662
4203	0.02323386711
4204	0.02323367164
4205	0.02322954622
4206	0.02322558369
4207	0.02322515111
4208	0.02322148774
4209	0.0232184879
4210	0.02321823703
4211	0.02321223645
4212	0.02321034705
4213	0.02320736976
4214	0.023204918
4215	0.02320144839
4216	0.02320094401
4217	0.02320063449
4218	0.02319991261
4219	0.02319801467
4220	0.02319499959
4221	0.02319027076
4222	0.023188264
4223	0.02318418539
4224	0.02318010771
4225	0.02317840733
4226	0.02317605143
4227	0.02317456711
4228	0.02317409713
4229	0.02316921215
4230	0.02316653151
4231	0.02316343327
4232	0.02315987302
4233	0.02315829766
4234	0.02315585105
4235	0.02315386202
4236	0.02315034742
4237	0.02314836253
4238	0.02314705853
4239	0.02314349736
4240	0.0231432793
4241	0.02313911559
4242	0.02313330472
4243	0.02313303339
4244	0.02312928681
4245	0.02312567118
4246	0.02312103191
4247	0.02311835316
4248	0.02311242491
4249	0.02310938868
4250	0.02310509942
4251	0.02310115681
4252	0.02309847876
4253	0.02309380125
4254	0.0230902867
4255	0.02308608287
4256	0.02308161058
4257	0.02308132202
4258	0.02307911106
4259	0.0230735651
4260	0.02307069684
4261	0.0230666468
4262	0.02306527105
4263	0.02306343073
4264	0.02306286744
4265	0.02305588474
4266	0.02305286656
4267	0.0230524718
4268	0.02304962931
4269	0.02304825054
4270	0.02304791369
4271	0.02304746073
4272	0.02304260035
4273	0.02303984863
4274	0.02303757212
4275	0.02303509054
4276	0.02303258376
4277	0.02302775048
4278	0.02302434261
4279	0.02301941287
4280	0.02301646931
4281	0.0230134404
4282	0.02300989305
4283	0.02300495052
4284	0.0229997242
4285	0.02299753459
4286	0.02299558209
4287	0.02299448496
4288	0.02298931208
4289	0.022985618
4290	0.02298289443
4291	0.02297814926
4292	0.02297403598
4293	0.02297349937
4294	0.02296966297
4295	0.02296768384
4296	0.02296224209
4297	0.02296180148
4298	0.02295676759
4299	0.02295247058
4300	0.02295013996
4301	0.02294454718
4302	0.02294423434
4303	0.02294377086
4304	0.0229402123
4305	0.02293895039
4306	0.02293593918
4307	0.02293503962
4308	0.02293143918
4309	0.022928949
4310	0.02292447761
4311	0.0229203075
4312	0.02291669615
4313	0.02291184411
4314	0.02290992278
4315	0.02290384055
4316	0.02290172383
4317	0.02290076235
4318	0.02289698322
4319	0.02289261138
4320	0.0228895673
4321	0.02288716356
4322	0.02288535651
4323	0.02288237313
4324	0.0228800112
4325	0.02287958364
4326	0.02287296982
4327	0.02287122526
4328	0.02286742059
4329	0.02286442496
4330	0.02286271183
4331	0.02286255403
4332	0.02285762545
4333	0.0228568876
4334	0.02285161932
4335	0.02284634936
4336	0.02284444509
4337	0.02284056235
4338	0.02284024268
4339	0.0228362622
4340	0.02283016857
4341	0.02282552996
4342	0.02282197388
4343	0.02281644073
4344	0.02281353243
4345	0.02280953697
4346	0.02280596954
4347	0.02280413741
4348	0.02280188613
4349	0.02280028584
4350	0.02279949368
4351	0.02279455282
4352	0.0227920822
4353	0.02278999158
4354	0.02278930903
4355	0.02278764469
4356	0.02278370956
4357	0.0227835077
4358	0.02278145626
4359	0.02277828602
4360	0.02277683043
4361	0.02277532083
4362	0.02277241563
4363	0.02276630035
4364	0.02276059885
4365	0.02275861867
4366	0.02275739273
4367	0.02275468373
4368	0.02274923705
4369	0.02274513999
4370	0.02274220582
4371	0.02274077187
4372	0.02273739881
4373	0.02273439184
4374	0.02273114978
4375	0.02272689924
4376	0.0227265743
4377	0.02272220341
4378	0.02271818454
4379	0.0227180032
4380	0.02271578153
4381	0.02271025867
4382	0.02270821212
4383	0.02270491491
4384	0.02269914748
4385	0.02269727391
4386	0.02269638469
4387	0.02269436215
4388	0.02269225869
4389	0.02268833854
4390	0.02268811356
4391	0.02268773227
4392	0.02268678226
4393	0.02268095088
4394	0.02267764626
4395	0.02267723744
4396	0.02267467784
4397	0.02267436839
4398	0.02266946464
4399	0.02266853744
4400	0.02266379109
4401	0.02265931217
4402	0.02265848705
4403	0.02265831196
4404	0.02265806131
4405	0.02265780516
4406	0.02265740017
4407	0.02265450389
4408	0.02265249429
4409	0.0226491617
4410	0.02264878837
4411	0.02264843436
4412	0.02264550663
4413	0.02264250777
4414	0.02263794316
4415	0.02263201065
4416	0.02262828802
4417	0.02262346444
4418	0.02261921069
4419	0.02261884295
4420	0.02261463681
4421	0.02261152843
4422	0.02260895772
4423	0.02260726109
4424	0.02260697675
4425	0.02260537688
4426	0.02260344897
4427	0.02260145243
4428	0.02259602675
4429	0.02259231408
4430	0.0225918641
4431	0.02258817853
4432	0.02258777801
4433	0.02258759203
4434	0.02258104856
4435	0.02258083462
4436	0.02257441761
4437	0.02257115536
4438	0.0225685218
4439	0.02256549361
4440	0.02256077876
4441	0.02255722238
4442	0.02255410689
4443	0.02255179618
4444	0.02254956262
4445	0.02254699101
4446	0.02254494922
4447	0.02254259917
4448	0.02254231353
4449	0.02254064197
4450	0.02253863287
4451	0.02253633888
4452	0.02253608574
4453	0.02253177931
4454	0.02253003615
4455	0.02252566424
4456	0.0225220482
4457	0.0225218658
4458	0.02252039311
4459	0.02251994934
4460	0.02251696103
4461	0.02251345113
4462	0.02251156612
4463	0.02250848273
4464	0.02250631205
4465	0.0225046342
4466	0.02250119141
4467	0.02249729457
4468	0.02249499734
4469	0.02249289629
4470	0.02249271412
4471	0.02248656921
4472	0.0224864044
4473	0.02248622524
4474	0.02248434504
4475	0.02247876932
4476	0.02247257272
4477	0.02246764898
4478	0.02246390378
4479	0.02246214055
4480	0.02245795904
4481	0.02245512011
4482	0.02244956435
4483	0.02244820009
4484	0.02244332381
4485	0.0224421715
4486	0.02244194529
4487	0.0224415178
4488	0.02243836475
4489	0.02243811267
4490	0.02243300353
4491	0.0224312727
4492	0.02242859607
4493	0.0224258339
4494	0.02242274665
4495	0.02242005844
4496	0.02241974833
4497	0.02241573715
4498	0.02241058805
4499	0.02240715826
4500	0.02240574269
4501	0.02240554299
4502	0.02240355385
4503	0.02240017396
4504	0.02239963024
4505	0.02239604005
4506	0.02239439047
4507	0.02239136095
4508	0.0223883543
4509	0.02238338951
4510	0.0223783803
4511	0.02237420886
4512	0.02237284711
4513	0.02237270366
4514	0.02237089936
4515	0.02236585075
4516	0.02236569001
4517	0.02236144927
4518	0.02235857584
4519	0.02235467885
4520	0.02235046693
4521	0.02234866963
4522	0.02234722671
4523	0.02234481203
4524	0.02234179976
4525	0.02233965079
4526	0.02233739748
4527	0.02233586608
4528	0.02233213003
4529	0.02232708742
4530	0.02232681158
4531	0.02232642581
4532	0.02232495072
4533	0.02232117286
4534	0.02231728648
4535	0.02231700913
4536	0.02231414767
4537	0.02231043836
4538	0.02230678135
4539	0.02230651938
4540	0.02230354889
4541	0.02230338086
4542	0.02230283292
4543	0.02229806541
4544	0.02229789177
4545	0.02229761891
4546	0.02229246234
4547	0.02229227075
4548	0.02228768801
4549	0.02228667386
4550	0.02228419517
4551	0.02228390717
4552	0.02228106409
4553	0.02227674106
4554	0.02227543827
4555	0.02227080919
4556	0.02226900108
4557	0.02226484137
4558	0.02225975985
4559	0.02225623929
4560	0.0222526812
4561	0.02225130002
4562	0.02224673811
4563	0.02224510082
4564	0.02224059813
4565	0.02223674045
4566	0.02223485232
4567	0.0222345836
4568	0.02223437217
4569	0.0222327494
4570	0.0222305001
4571	0.02222627667
4572	0.02222288796
4573	0.02221735106
4574	0.02221375438
4575	0.02221101767
4576	0.02220643644
4577	0.02220615169
4578	0.02220075277
4579	0.02220049299
4580	0.02219656993
4581	0.02219278229
4582	0.02219019293
4583	0.02218709113
4584	0.02218235643
4585	0.02217919752
4586	0.02217888688
4587	0.02217673208
4588	0.02217241161
4589	0.02216836592
4590	0.02216473498
4591	0.02216070219
4592	0.02216037415
4593	0.02215611495
4594	0.02215415442
4595	0.0221490979
4596	0.02214720122
4597	0.02214703347
4598	0.02214372811
4599	0.02214116654
4600	0.02213673521
4601	0.02213655061
4602	0.0221351732
4603	0.02213228975
4604	0.02212942609
4605	0.0221254893
4606	0.02212261353
4607	0.0221220355
4608	0.02212187706
4609	0.02212001676
4610	0.02211488107
4611	0.02211029952
4612	0.02210504009
4613	0.02210358208
4614	0.02210340486
4615	0.02210166222
4616	0.02209868882
4617	0.02209530829
4618	0.02209030452
4619	0.02208982722
4620	0.02208633128
4621	0.0220821503
4622	0.02208055064
4623	0.02208037121
4624	0.02207753528
4625	0.0220753145
4626	0.02207073557
4627	0.02206642597
4628	0.02206469786
4629	0.02206037139
4630	0.02206016447
4631	0.0220557067
4632	0.02205234132
4633	0.02204707026
4634	0.02204332916
4635	0.02204199644
4636	0.02203971269
4637	0.02203592661
4638	0.02203206773
4639	0.0220289033
4640	0.02202520643
4641	0.02202212247
4642	0.02202102293
4643	0.02201507351
4644	0.02201252237
4645	0.02200858685
4646	0.02200839437
4647	0.02200717482
4648	0.02200247176
4649	0.02199751758
4650	0.02199314557
4651	0.02199215229
4652	0.02199179101
4653	0.02198944146
4654	0.02198709305
4655	0.02198464355
4656	0.02198427419
4657	0.0219820669
4658	0.02198192541
4659	0.02197764945
4660	0.02197327574
4661	0.02197072032
4662	0.02196973962
4663	0.02196498012
4664	0.02196023666
4665	0.02195589808
4666	0.0219535893
4667	0.02195312726
4668	0.02195165476
4669	0.02194739502
4670	0.0219460301
4671	0.02194261181
4672	0.02194210923
4673	0.02193963897
4674	0.02193551454
4675	0.02193038364
4676	0.02192709927
4677	0.02192303502
4678	0.02192207215
4679	0.02191898475
4680	0.02191572709
4681	0.02191546436
4682	0.02191409743
4683	0.02191155087
4684	0.02190990955
4685	0.02190820208
4686	0.02190567474
4687	0.02190382326
4688	0.02190076517
4689	0.0218983345
4690	0.02189388169
4691	0.02188895025
4692	0.02188741125
4693	0.02188292398
4694	0.02188004323
4695	0.02187793162
4696	0.02187636977
4697	0.02187398743
4698	0.02187291616
4699	0.0218712555
4700	0.02187099429
4701	0.02186721958
4702	0.02186685614
4703	0.02186369902
4704	0.02186209032
4705	0.02185654083
4706	0.02185154087
4707	0.02184595832
4708	0.02184148754
4709	0.02183596413
4710	0.02183242657
4711	0.02183207203
4712	0.02182781918
4713	0.02182473227
4714	0.02182277667
4715	0.02181996808
4716	0.02181706793
4717	0.02181694798
4718	0.02181676082
4719	0.02181476138
4720	0.0218130376
4721	0.02181136671
4722	0.02181120361
4723	0.02181102326
4724	0.02180775562
4725	0.02180172355
4726	0.02179884405
4727	0.0217962409
4728	0.02179203877
4729	0.02178837157
4730	0.0217849339
4731	0.02178047167
4732	0.02177847494
4733	0.02177681432
4734	0.02177523118
4735	0.02177050411
4736	0.02176987072
4737	0.02176916153
4738	0.02176904083
4739	0.02176722911
4740	0.02176313739
4741	0.02176267209
4742	0.02176249013
4743	0.02176082816
4744	0.02175698259
4745	0.02175676623
4746	0.02175427828
4747	0.02175299426
4748	0.02174947148
4749	0.02174785344
4750	0.02174596724
4751	0.02173990868
4752	0.02173510779
4753	0.02172953917
4754	0.02172488368
4755	0.02172327992
4756	0.02171954456
4757	0.02171771362
4758	0.02171385116
4759	0.02171227826
4760	0.021709013
4761	0.02170697988
4762	0.02170219942
4763	0.02169851999
4764	0.02169529398
4765	0.02169373154
4766	0.02169010744
4767	0.02168392399
4768	0.02168103007
4769	0.02168087003
4770	0.02167757624
4771	0.02167422367
4772	0.02167091101
4773	0.02166731695
4774	0.02166510127
4775	0.02166037816
4776	0.02165534671
4777	0.0216547878
4778	0.02165155792
4779	0.0216493369
4780	0.02164863616
4781	0.02164501275
4782	0.02164265446
4783	0.02164210114
4784	0.02164197842
4785	0.02163710623
4786	0.02163236813
4787	0.02162977771
4788	0.02162953943
4789	0.02162658513
4790	0.02162531245
4791	0.02162344598
4792	0.02162001479
4793	0.02161607721
4794	0.0216138244
4795	0.02161295268
4796	0.0216114152
4797	0.02160872367
4798	0.02160683575
4799	0.02160332103
4800	0.02160085858
4801	0.021596737
4802	0.0215961301
4803	0.02159218839
4804	0.02158854131
4805	0.02158676626
4806	0.02158380702
4807	0.02158207353
4808	0.0215799405
4809	0.02157577239
4810	0.02157253448
4811	0.02156819716
4812	0.02156791494
4813	0.02156366713
4814	0.0215624103
4815	0.02155892368
4816	0.02155728908
4817	0.02155525761
4818	0.02155471046
4819	0.02155195493
4820	0.02154936281
4821	0.0215451473
4822	0.02154241539
4823	0.02154052558
4824	0.02153815264
4825	0.02153703884
4826	0.02153469786
4827	0.0215345439
4828	0.02152971531
4829	0.02152728184
4830	0.02152195892
4831	0.02152045067
4832	0.02151836362
4833	0.02151303596
4834	0.02151264262
4835	0.02151095147
4836	0.02150744925
4837	0.0215038392
